,Datetime,Tweet Id,Text,Username
818,2021-01-01 22:09:06+00:00,1345129953172582400,Progressive really is winning the commercial game today,McCrackenHFC
819,2021-01-01 22:09:04+00:00,1345129943135625222,These Progressive becoming your parents commercials are amazing,sam_ellis15
820,2021-01-01 22:09:02+00:00,1345129934046392320,another good read and a call to action = Biden/Harris and the progressive case against a ‘return to normal’ https://t.co/ne7FIg4jwZ via @NationofChange,RStJohn_SF
821,2021-01-01 22:08:58+00:00,1345129919915941891,"@_valgraham @itsamemaxio What Democrats need is good center of the party Democrat who has clear governing skills. My bet is that it will be a County executive of Baltimore, Howard or Prince George's County or Peter Franchot who is not the progressive's darling but was decent as state representative.",CEP_Observer
822,2021-01-01 22:08:58+00:00,1345129919643312130,progressive commercials are underrated. the “un-becoming your parents” seminar is genius 😂😂,samanthapfaff9
823,2021-01-01 22:08:56+00:00,1345129910667534337,@progressive wins the commercials of the year. They outdid themselves,UAburgerguy
824,2021-01-01 22:08:56+00:00,1345129910361210881,"@drcorpsehusband I just love the progressive sassiness coming from you simply because of the dumb green man, as you say.",daisyyrae_
825,2021-01-01 22:08:56+00:00,1345129909866389504,"""The republicans in the Deplorable Zone voted for him! Shut up what do you mean his congressional district bisects the entire state that's wrong we are Highly Progressive in the Liberal Zone, it's because The Youths didn't vote for him who cares if his campaign was boomer bait"" https://t.co/no37DtRGYf",capnbeeb
826,2021-01-01 22:08:55+00:00,1345129903742722051,LOL these Dr. Rick commercials from @progressive crack me up! #RoseBowl,CoachRicoWalker
827,2021-01-01 22:08:53+00:00,1345129897635807233,Most Progressive commercials are really tiresome. But the Dr. Rick spots....pure gold.,kevin_jochens
828,2021-01-01 22:08:52+00:00,1345129894674657280,"@progressive Is Dominating the Commercial Game Right Now! Lol Best, funniest, commercials on television",GdchyldFOHN
829,2021-01-01 22:08:51+00:00,1345129891004608515,The Progressive insurance commercials with Dr. Rick are hilarious,R1_Ninno
830,2021-01-01 22:08:48+00:00,1345129876924354560,"Plenty of positives for us at OT, another progressive performance.Looking forward to Barkley coming back, need his impetus with Jack to turn these games into points à la Liverpool (H).

As for United, we'll get to see what they're like with the added hype/expectation! https://t.co/vUQ79Ug2Xo",StanCollymore
831,2021-01-01 22:08:48+00:00,1345129875275976710,Progressive’s un-become your parents commercials are brilliant lol,NWAScottie
832,2021-01-01 22:08:47+00:00,1345129870825762825,"Have you taken the world’s smallest political quiz?
What’re you waiting for!?
It’s a fast fun way to see where you stand politically.
Share your results.

https://t.co/dhjP6kB2ot

#SharpeWay #LarrySharpe #libertarian #political #theadvocates #quiz #progressive #conservative",LarrySharpe
833,2021-01-01 22:08:46+00:00,1345129866727833600,These Progressive commercials kill me every time.,BigT_Tyree
834,2021-01-01 22:08:46+00:00,1345129866702827521,The @progressive #DrRick commercials are my favorite. #TheWaiterDoesntNeedToKnowYourName #CFBPlayoff,reaganroy
835,2021-01-01 22:08:42+00:00,1345129852853223426,the Progressive parents commercials are unmatched,kylehorner_
836,2021-01-01 22:08:42+00:00,1345129851070672902,New Progressive commercials. 2021 is already lit,mdeewayne
837,2021-01-01 22:08:40+00:00,1345129844569325569,@jesticulated @jefsecondmbv @FaithFortune99 @WalkerBragman @PattyMurray @SenatorCantwell They've both held those seats far too long. Would be great to get a progressive representation for a semi-progressive leaning state. I know I have asked Patty Murray to support Medicare for All &amp; it seems our collective pleas fall on deaf ears.,LisaNaArtStudio
838,2021-01-01 22:08:40+00:00,1345129842682040320,Good bye flo!!  Love all the NEW progressive commercials!!  #amihashtagging,leonard915
839,2021-01-01 22:08:40+00:00,1345129841939652610,"I swear, the Progressive ads of “not becoming your parents” are hilarious",hewsier_girl
840,2021-01-01 22:08:39+00:00,1345129838479364096,"I love love love the progressive ""Can't help you from becoming your parents ads."" Laugh out loud every time.",TheDanPrice
841,2021-01-01 22:08:36+00:00,1345129825107898376,The Dr. Rick Progressive commercials are the greatest thing ever.,sloshuaa
842,2021-01-01 22:08:36+00:00,1345129824453492736,Biden/Harris and the progressive case against a ‘return to normal’ https://t.co/yKHK7GjVNg via @NationofChange / Ya Basta; Elections do not bring change; Movements Do! How many people must needlessly Die? BEFORE YOU HATE THE STATE! https://t.co/8BroyTT9bn,fah451bks
843,2021-01-01 22:08:35+00:00,1345129823551823873,Those progressive commercials with the new homeowners becoming their parents are great.,MichaelDriehurs
844,2021-01-01 22:08:33+00:00,1345129815154819072,Those @progressive “we can’t help you from becoming your parents” commercials are hilarious!,EricGarvelink
845,2021-01-01 22:08:33+00:00,1345129811770028033,The Progressive commercials of not becoming your parents are fantastic!,JGK_1
846,2021-01-01 22:08:25+00:00,1345129778848948227,2021 is starting off great mostly because the new progressive commercial.,bpers__
847,2021-01-01 22:08:24+00:00,1345129774218424322,Mike Pompeo is even more obnoxious than Progressive's Dr. Rick.,stansburyj
848,2021-01-01 22:08:22+00:00,1345129767939567616,Progressive Becoming your Parents commercials  &gt;&gt;&gt; Flo,ConBoTron
849,2021-01-01 22:08:21+00:00,1345129764386971649,These Progressive commercials with the guy coaching people how to not become their parents are underrated. They're actually quite entertaining,SoulCitySigma
850,2021-01-01 22:08:21+00:00,1345129761299808256,Those progressive commercials are great,GBpickem
851,2021-01-01 22:08:20+00:00,1345129758141530112,The amount of “progressive” gays I know/follow traveling and dining indoors without masks after just months ago bashing people for not wearing masks.....,jdem_7
852,2021-01-01 22:08:16+00:00,1345129742316564481,@samstein What the hell? All these super progressive groups support yellen. It matters how they make their $ but speaking fees? No. If she was a man no 1 would care. This is sexist bullsh*t. There’s a big difference b/w handing out policy &amp; quid pro quos &amp; speaking for $. Ridiculous.,Sooriclover
853,2021-01-01 22:08:13+00:00,1345129728148123651,"@imillhiser @SDscribbler Shoulda told her, ""Yes, like Germany."" Which is a country @JoeBiden's most progressive policy proposals are sorta like, though he rejects their most progressive policies. When you next talk to her tell her she doesn't have to worry about being like Australia. Biden's against M4A.",BeverlyMann19
854,2021-01-01 22:08:10+00:00,1345129715644960768,@ztalpnielk @TweetBenMax Definitely NOT a progressive! NYC needs course correction,queens_parents
855,2021-01-01 22:08:02+00:00,1345129684317704193,"@hortstu @DLewycky @juan_luis37 You're right, we should only pay attention to the things people did and said 30+ years ago, despite Biden being the head of the most progressive presidential administration this country has ever seen.",ssumingfrog
856,2021-01-01 22:08:01+00:00,1345129680073064451,That Progressive commercial hits too close to home.,heshsson
857,2021-01-01 22:07:52+00:00,1345129643419049984,I hate the Progressive commercials. Why does everyone and everything have to be rude?,JLOwen14
858,2021-01-01 22:07:47+00:00,1345129619867848704,Thread; really crazy and unfortunate how many of the super progressive House members voted against this: https://t.co/goU173z0GG,josiahstevenson
859,2021-01-01 22:07:44+00:00,1345129609847779331,"@EmmaVigeland @AOC Lol if this level of completely inconsequential incrementalism is what you and they consider a big win, then you can expect some form for actual progressive policy wishes enacted in about 300 years.",BaseballPled
860,2021-01-01 22:07:42+00:00,1345129600620367880,"I have some new followers.  For a long while I have focused mostly on US progressive politics.  Almost obsessively lol.  I want to try to change that a bit, and start addressing #mentalhealth more.  It is something I have struggled with for years, and 2020 was the worst. 1/5",ashestodust80
861,2021-01-01 22:07:25+00:00,1345129526347620359,@warmiser1990 @IsaacWxObserver @snewenglandwx @Sandpuppy02 @MomFluffyz On the gfs sure becuase 5 runs ago this was 400 miles se.  same progressive bias the the gfs para fixed.  Feb 3rd can’t come soon enough,Lclimateguy
862,2021-01-01 22:07:11+00:00,1345129468436901888,@comedownwill They share a kiss between bros like progressive friends,ELDERVEXNAPPING
863,2021-01-01 22:06:53+00:00,1345129392628969475,"i’m not the type for long speeches but i’m listening to this rn so proud.

2020 was a weird year but it was still exponentially progressive for me.

2021 will be even better! https://t.co/pVbhEBywtU",willcherrry
864,2021-01-01 22:06:50+00:00,1345129383422529538,@KweenInYeIIow These people are absolutely bent on destroying the progressive movement. Neoliberals like Neera Tanden are loving this shit. Maybe someone should look into where the Movement for the People's Party are getting their financing from.,AnnAnne700
865,2021-01-01 22:06:11+00:00,1345129216858316802,"Does anyone have any suggestions for marine/boat insurance?  (Note, we can't use Progressive)",OHGalAtHeart
866,2021-01-01 22:05:45+00:00,1345129106875289602,@BenAxelrod Progressive went from the worst commercials with Flo and Jamie all the time to these and Baker. What a turnaround,JoeyPXC
867,2021-01-01 22:05:42+00:00,1345129095328366594,"@tobbinatorscw The old Bantustan style, much progressive, so autonomous.",MclercL
868,2021-01-01 22:05:38+00:00,1345129081185120258,The Progressive New Republicans have misled and lied to Americans since before Reagan. It is time to flush that movement. https://t.co/U6ICajrpiS,alanordic
869,2021-01-01 22:05:27+00:00,1345129032485113861,"(you know, the standard punishment for misgendering in our modern, progressive society)",AuthorX
870,2021-01-01 22:05:08+00:00,1345128951757287425,"@antifascist2na I know, right? It’s infuriating. Especially because I still have an outdated understanding of @MotherJones as a progressive independent outlet.",AvalonClare
871,2021-01-01 22:05:04+00:00,1345128938553679872,"@ColeAsLife @DemSocialists So, to be clear: y'all endorsed Sanders in 2020, but opted not to support-let alone endorse-another progressive presidential candidate because he/she wasn't a #Democrat? Or was it that y'all just thought Biden could be pushed left (despite zero evidence to support that)?",BentleytheDog
872,2021-01-01 22:04:56+00:00,1345128905355702273,"@EmmaVigeland @AOC Honestly, f*ck any progressive who causes sectarian conflicts and starts calling other progressives frauds.z",AndaIus
873,2021-01-01 22:04:11+00:00,1345128715521576960,"@Maya4Bernie In two years they've gotten more states to go ranked choice than decades of green party, as well as many small victories with progressive DAs, they have actually accomplished a lot tbh",Arbitrarymagi
874,2021-01-01 22:04:09+00:00,1345128708265435138,@fit_kwik_ Soumare is a DM like Partey. We need one who can progressive the ball through the midfield. Who can serve as a link between the DM and the AM. Rodrigo De Paul with his experience in that role could help. Pair him with Partey and someone like Nikola Vlasic in front of them,EloGunna
875,2021-01-01 22:03:45+00:00,1345128606775689216,"It’s an uncomfortable reality even “progressive” masculine men usually try to avoid bringing up, because unfortunately, even they often participate in perpetuating this toxic cycle",Jpofferz
876,2021-01-01 22:03:36+00:00,1345128566141272065,@NickFlynn4 Yeah I know. I have had a residence there for last 7 yrs. It’s the most Progressive City in the Country. American #Antifa started in PDX in 2007 &amp; has been actively attempting to destroy Downtown for the last 4 years. I left a few days before Halloween for good 🇺🇸,Carie4USA
877,2021-01-01 22:03:29+00:00,1345128536663678977,"@jayrosen_nyu I used to love ❤️ @MeetThePress - and @chucktodd; took several years and now I’m just bored watching. Guests like @RonJohnsonWI , @hughhewitt and even the usual progressive speakers leave me disinterested- about as bad as it gets.",leezeichner
878,2021-01-01 22:03:18+00:00,1345128492707553285,"@happyroadkill ""Socialism"" is the new go-to vilifying word for progressive ideas that conservatives can't mount a valid argument against.",ThiccOzzie
879,2021-01-01 22:02:56+00:00,1345128398264397825,@BOOMITSTHEWX The inconsistency of the GFS runs is the problem rn along with its progressive bias,BradyBGWX
880,2021-01-01 22:02:48+00:00,1345128367306244100,"I just donated to @NinaTurner for Congress, since we need a new progressive in the #HouseofRepresentatives for a #NewYear2021 https://t.co/7LPboFQdvt",TribbeyTaylor
881,2021-01-01 22:02:44+00:00,1345128349925052426,"@PeoplesParty_US DO BETTER than @BernieSanders did with black voters OVER 30! There needs to be faces that can help you reach THAT BASE! @briebriejoy is on to something with two interviews that she recently had. Black people have always been progressive, even if we don't own the title!",RealLPAdams
882,2021-01-01 22:02:40+00:00,1345128334997348352,"@Cranberry_Byron @Carl18BuschFan Yeah 100% and I doubt Kyle had much say in the hiring. But when he’s trying to get involved in progressive movements and be a better person, I worry that working closely with someone like this will set him back",erin18_
883,2021-01-01 22:02:29+00:00,1345128287173898240,@gatewaypundit @cristinalaila1 Congress is majority progressive so how is this a surprise?,CornPopLies
884,2021-01-01 22:02:27+00:00,1345128278718353408,"@lean2life @IramiOF ...subvert our so called leftist ""allies"" who have been very exploitive of us. There should be no progressive advancement without something specific being carved out from it for ADOS/FBA. 4/",galacticflux
885,2021-01-01 22:02:04+00:00,1345128180894609419,"@LauraChapin @JNCO_jorts Is there any framing in which criticism of Yellen is not sexist?

Like, if someone argues that she is not a progressive economist, purely on the facts, is your response that the argument is sexist and indicates misogynist resentment for her?",Triggered_Lib22
886,2021-01-01 22:01:45+00:00,1345128102771396610,"in this edition of “letting the bastards win the argument”, we see a progressive fav again choose to abandon the important context of an argument to defend it’s merits",golikehellmachi
887,2021-01-01 22:01:43+00:00,1345128092067627016,@axleranges @other_mrs What is your idea of a 'progressive future'?,esme7475
888,2021-01-01 22:01:33+00:00,1345128050892169217,@KenWebsterII Because the Lincoln project is a progressive account masquerading as conservative.  The left is good at deceptively naming things.,calstep
889,2021-01-01 22:01:24+00:00,1345128012149370880,Tune in. She’s a huge supporter of down-ballot progressive movement. https://t.co/1i2Senjjd3,LBcrats
890,2021-01-01 22:01:22+00:00,1345128005765537792,@IanLogan3 @RandyRRQuaid @realDonaldTrump The sort of arrogance that got you dummies in trouble in the first place. Progressive idiots never learn.,mcathcart4
891,2021-01-01 22:01:14+00:00,1345127972387364868,It would be nice if McConnell and Pelosi would join Trump in 19 more days. Pelosi had to be begged and dragged to impeach TRUMP. She should retire and let a younger more progressive woman/ man take over for the long fight ahead. https://t.co/9uCOkVEFbm,MichaelRocklin
892,2021-01-01 22:01:03+00:00,1345127926971461634,"@crholb @LibGuy1066 I'm not talking about a VAT. Why are you lecturing me on things I know? I'm specifically talking about making a consumption tax that's progressive, not a VAT. 

Which is why I brought up GOP house tax plans... but ok.",nominalthoughts
893,2021-01-01 22:01:03+00:00,1345127926514278400,"Our song, Black Rose, made it on an Apple Music playlist, Fresh Progressive Rock.  This is an awesome rock playlist.

https://t.co/oJy3yOcJ5g

Fresh Progressive Rock by Jacob Gorban https://t.co/a2dMVwbPq1",keepersoftheea1
894,2021-01-01 22:00:59+00:00,1345127909254565888,@Melissa_In_DC @UROCKlive1 It is a valid criticism that she is cozy with Wall Street.  Never forget that progressives backed Biden and he is failing to appoint progressive cabinet members.,FTHESYSTEM8
895,2021-01-01 22:00:56+00:00,1345127898517221376,Lmao and Cory Booker ran as a “progressive”? 🙄 https://t.co/FEMpc4yEhT,midwesterncatl1
896,2021-01-01 22:00:48+00:00,1345127861284339712,"@KikkiPlanet These are the best aren’t they? My kids at time are more progressive than me, but I know I cracked that cognitive window open intentionally.",JustinHubert
897,2021-01-01 22:00:42+00:00,1345127835925676035,"The Nicole Sandler LIVE Show starts now! Listen or get links at https://t.co/3NxQEQLtyp. Plus  Progressive Voices Network @progvoice,Watch on YouTube, Facebook Live, Periscope or Twitch. For more info- or for the podcast after the live show, find u… https://t.co/WGXkRenjHD",nicolesandler
898,2021-01-01 22:00:37+00:00,1345127817609158664,"By giving unconditional support to Joe Biden, progressive Dems almost got Trump re-elected. Without progressive issues on the table, Dems failed to win over voters and let Trump almost win an election that shouldn't have been close.

Read the article at https://t.co/NqU2yg7k97 https://t.co/AAW5wGwZj3",HowieHawkins
899,2021-01-01 22:00:27+00:00,1345127773959057409,"@NateKreckman @progressive It’s when they turned the franchise over to Rian Johnson and the more toxic corners of the fan base revolted. I, for one, applauded the bold new direction.",DemetriRavanos
900,2021-01-01 22:00:25+00:00,1345127768548249600,Progressive @jimmy_dore murders dr. Fauci and his lying issues. https://t.co/LPEWwD1v0J,theMAGAmonkey
901,2021-01-01 22:00:25+00:00,1345127767403356161,"The City of Pine Lake, Georgia, prides itself as a liberal oasis in an otherwise conservative-leaning state, But there's a not-so-progressive reality there as well. Stream the CBSN Originals documentary feature ""Welcome to Pine Lake"" now. https://t.co/JbnMMwcbVH https://t.co/abmOOiUNMY",CBSNews
902,2021-01-01 22:00:12+00:00,1345127710230798337,#NowPlaying Alternative Radio  on https://t.co/TiVfr7w0Ic  A new Progressive voice for Nashville,nashrevradio
903,2021-01-01 22:00:06+00:00,1345127686377623552,@nominalthoughts @LibGuy1066 The tax itself is regressive. If you want a progressive consumption tax you can just tax income with a limitless deduction for net savings and investment. What I don’t like about the VAT is it’s an easy way for the GOP to raise funds regressively to substitute for income tax cuts,crholb
904,2021-01-01 22:00:02+00:00,1345127671110385664,"PS: Note carefully how info in yesterday’s tweets from disgruntled journos made it into para 2 of this piece.

THIS is why ppl get so upset when so-called progressive reporters mis-represent facts &amp; lie: because Murdoch’s creeps never met a lie they wouldn’t rush to amplify.",MFWitches
905,2021-01-01 22:00:00+00:00,1345127662608658436,"Your weekend #HKHSPod homework: @brennacgray wants you to start 2021 on a funny, surprisingly progressive note with a binge of the new #SBTB series on @peacockTV

Our new episode on the series drops Tuesday. #SavedByTheBell 
https://t.co/vurmitmVR5 https://t.co/bHb7cHDBMk",HKHSPod
906,2021-01-01 22:00:00+00:00,1345127662088499200,"And If I just made you confused or mad I’m sorry and I give you permission to unfollow me if you don’t want what I’m saying in your timeline but just know I Love all of you and want the best for our Progressive future ✊🏾❤️

#Progressives #Democraticsocialist",GenZ365
907,2021-01-01 21:59:41+00:00,1345127580274282496,"@JonasFornaro @MarkIsNoHero @Fiorella_im @Vanessa_ABee @jimmy_dore Nobody is saying no concessions, so who is using straw men here?

And Jimmy has absolutely tried to turn his force the vote idea into a litmus test of who is a real progressive.",PeoplesHotSauce
908,2021-01-01 21:59:38+00:00,1345127569109168130,"Have you taken the world’s smallest political quiz?
What’re you waiting for!?
It’s a fast fun way to see where you stand politically.
Share your results.

https://t.co/b9AWz5jzAS

#SharpeWay #LarrySharpe #libertarian #political #theadvocates #quiz #progressive #conservative",sharpe_way
909,2021-01-01 21:59:23+00:00,1345127505527779328,"@mattyglesias Elite overproduction could explain some of cancel culture. Ambition for dwindling positions in progressive institutions incites ideological attempts to delodge the people lucky enough to occupy positions of power, freeing them up for contenders. https://t.co/KrtYvgNVUl",Jacklaclaque
910,2021-01-01 21:59:19+00:00,1345127490038214656,"@peachtaesty The evidence is that Bernie literally had to remove his name from his own legislation because it’s a death sentence for bills. We don’t have M4A, a GND, or any other progressive legislation. In fact, the only progressive change we’ve had in the last 20 years has been from Dems.",myopia_dystopia
911,2021-01-01 21:59:14+00:00,1345127469876203527,Of course the Black girl gets pregnant out of wedlock. And of course the hot Black guy is sterile.🙄 not as progressive as writers may assume.,evamystique
912,2021-01-01 21:59:13+00:00,1345127463026708480,"@DemetriRavanos @progressive Ah yes, the Klumps homage. That was a more avant-garde era of Flo",NateKreckman
913,2021-01-01 21:58:55+00:00,1345127387596513293,"@PeoplesParty_US I support u &amp; I'm on board with u BUT...the biggest obstacle is the democratic party!! The BASE of the dem party are BLACK VOTERS! I NEED TO SEE A PLAN to target BLACK VOTERS! You get that base in ADDITION to the current progressive base, &amp; YOU WILL SHAKE SHIT UP! @briebriejoy",RealLPAdams
914,2021-01-01 21:58:54+00:00,1345127383699959808,@alshatti96_s @shahadshatti and more progressive you will become. Negative people are toxic..,ClementEmosivwe
915,2021-01-01 21:58:50+00:00,1345127368482934784,"We made it to 2021! The fight is just beginning and we must work together to get to the U.S. Senate! 

Make a $10 donation right now to help us put a fresh progressive view into the U.S. Senate!
#HappyNewYear2021 #TreatPeopleWithKindness #sonyaz 
https://t.co/pu5cRDVk0m",NICK4WA
916,2021-01-01 21:58:50+00:00,1345127367279341570,"@CAlmondbutter @davidsirota @BernieSanders @PeoplesParty_US @CoriBush If there happens to be a progressive Democrat on my ballot, I’ll probably go ahead and vote for them. But Bernie’s campaigns as well as seeing what the Squad has done after getting into office has shown the futility of spending time and money on them.",FrankJBurris
917,2021-01-01 21:58:43+00:00,1345127339164745728,@SavageJoyMarie1 @DanEricProl @m_downey @kikihia1 @ryangrim @PeoplesParty_US You don’t need to defend yourself to people who argue to make themselves feel superior. You’ve given your all for Bernie &amp; the progressive platform. Mute those people &amp; have some peace.,2becourageous1
918,2021-01-01 21:58:28+00:00,1345127277974200322,"First Progressive House Mix for 2021! Here's a link if you want to check it out.
https://t.co/hXvSEuC3VD",Operator_Vooz
919,2021-01-01 21:57:59+00:00,1345127154489573376,"@cenkuygur @jimmy_dore shouldn't have gotten so heated, but he is correct. You can't give these politicians the benefit of the doubt, no matter how #progressive they claim to be. And as usual Cenk, you're to willing to defend @TheDemocrats TYT has been corrupted by corporate $ #ForceTheVote",adreamoflies
920,2021-01-01 21:57:58+00:00,1345127151444615168,"Dore explains the Clinton-funded progressive media conspiracy arrayed against #ForceTheVote, and Gray appears to repeatedly mistake Democratic Socialists of America for a media organization. https://t.co/YlQE0mV3F4",KweenInYeIIow
921,2021-01-01 21:57:30+00:00,1345127030837440513,@NateKreckman @progressive I’m realizing how much I know about this franchise.,DemetriRavanos
922,2021-01-01 21:57:11+00:00,1345126954752765953,@NateKreckman @progressive Oh no. You are correct about her. Do you remember the commercials where Flo plays every single member of her family? That was where we met her sister. It was like the LeBrons starring Flo.,DemetriRavanos
923,2021-01-01 21:57:10+00:00,1345126950562484225,@Ancalagon_Black @SenTedCruz Do your own research...and try not to be a biased progressive hack. https://t.co/9aQJlcSCgJ,bawags4953
924,2021-01-01 21:57:09+00:00,1345126945919479814,"@tybaltus79 Yep, 100%. That was the most disappointing thing for me. And for KL to be actively trying to involve himself in progressive movements while having to be around someone who thinks this way is only going to set him back.",erin18_
925,2021-01-01 21:57:06+00:00,1345126929926676482,"@ZBooksTX @RWCombsJr2 @luciusringwald @ccbecker271 @poligirl Who decided?  The issue is pure numbers.

If the progressive caucus refuses to vote for Pelosi without such concessions (and really, should refuse to vote for her regardless), that is the very *definition* of leverage.",gaijingirl2004
926,2021-01-01 21:57:02+00:00,1345126914504097792,"@Ayee_itsisaac @crulge @JordanUhl @CaptMarkKelly Tucson, Raquel Teran in the legislature, Raul Grijalva, and Heinz on the board of supervisor (liberal who helped make the ACA). Kelly is absolutely not progressive",queershitposte1
927,2021-01-01 21:56:47+00:00,1345126852654841856,"Kamala Harris could have done a lot to hush detractors on the left by showing she still stands for the positions she supported when she was a candidate.

Instead she showed that her progressivism was performative with the understanding Mitch would stop anything from going through https://t.co/DlPvq7iCUW",ljmontello
928,2021-01-01 21:56:41+00:00,1345126829053665282,"@RockyMntnMike @MikeLoveOFCL His wiki says he claims to be a Progressive, but he loves Trump, Reagan and Bush 2. Also changed his party affiliation to NLP (Natural Law Party, which sounds like a cult), so who knows what he actually thinks. It sounds like you're right, though. He is a douche.",Chilleddoser1
929,2021-01-01 21:56:24+00:00,1345126755221307400,"Just to recap: Jake from State Farm also drives a Hyundai and likes to troll meter maids, while the guy in the Progressive ad who reads books about submarines is looking for a new Toyota after neighborhood peer pressure.",SandlapperSpike
930,2021-01-01 21:56:21+00:00,1345126741249986560,"@DanEricProl @m_downey @kikihia1 @ryangrim @PeoplesParty_US You don’t care about electoral processes, yet you’re diehard against progressive politicians trying to force the vote? Sounds like you’re the shill here.

Also, Yang supports #ForceTheVote and M4A. https://t.co/tEqZKJBDQy",Ambrosia165
931,2021-01-01 21:56:11+00:00,1345126701152481280,Remember when the Cavemen got their own show and it failed? There was too much into it. I have an idea for @progressive’s Dr. Rick that would be a hit show. I present the idea in a thread of tweets. Would work best on @ComedyCentral.,EricWebler
932,2021-01-01 21:55:43+00:00,1345126584026480640,"@Ayee_itsisaac @crulge @JordanUhl @CaptMarkKelly AZ dems that run for senate or governor are absolutely not progressive. He was supposed to be progressive compared to sinema who is super pro war and votes with Trump like 60% of the time, but he’s looking to be the same. Only progressives in AZ politics are mayoral council in",queershitposte1
933,2021-01-01 21:55:35+00:00,1345126548647526400,"@AlbertaViewsMag 4/ As if Lisa young is trying very hard to portray herself as a progressive and the only way to do so is to quote any of these
- Mandela
- Obama
- Gandhi
I do not trust her anymore.

But thanks Alberta Views.",CanjeevaramSiva
934,2021-01-01 21:55:28+00:00,1345126521804120065,@jay_in_fla @JamesSowka @DrLeoMarvin5 @DecentSocialist @goodyweaver Who specifically only pretended to support m4a in order to get elected? Ehat is silly thinking is  thinking any progressive legislation will get passed without coalitions.  How many members of the congress do you consider progressive?,GilGamish3
935,2021-01-01 21:55:27+00:00,1345126518339592192,"@trulylapriest - What Do You See

I'm so grateful for acid pop visionary Sam Eastgate. Here he draws a line between the manipulated vocal mentalism of PC Music and the retro strut of e.g. Tame Impala - a progressive + magical analogue parallel universe:

https://t.co/lhXxhnZsye https://t.co/nTH7TwkBfo",gusbonito
936,2021-01-01 21:54:56+00:00,1345126385925423107,@IlhanMN Also add getting Medicare for All but we know Biden will barely get public option but he should have a REAL progressive challenger not flip flopper Kamala Harris.,saneswampdrainr
937,2021-01-01 21:54:52+00:00,1345126370423271424,"@cityafreaks @mcimaps A statewide primary is a very different animal.

If Carter is at all effective, he at best splits the progressive/anti- TMAC vote, allowing TMAC an easy win",siebznet
938,2021-01-01 21:54:45+00:00,1345126338651414528,"@matthewmerez @ossoff Matt while I love the debate, again I will state, politics are a give and take relationship. When it’s progressive I support and hope it passes. Look man I grew up in DC it’s all about give and take, I truly don’t know what else to say.",cardon_brian
939,2021-01-01 21:54:25+00:00,1345126255717462016,@DanUnderberg @progressive Blue,Butch_AFL
940,2021-01-01 21:54:24+00:00,1345126254601760777,"@jrs97 Oh yes I agree. I just think the Squad renewed it. I also think there needs to be somehow a connection to international politics. 🌹 Twitter was heavy supporting the Yellow Jacket movement, for example, and it represents the type of nationalism that we lie about as “progressive”",soheilsaneei
941,2021-01-01 21:54:01+00:00,1345126156928954369,"Best Progressive R&amp;B Album:

favorito: Ungodly Hour
acho q leva: Chilombo",alicettgs
942,2021-01-01 21:53:57+00:00,1345126138608279552,"Fascinating how many rightfully use Japanese internment as an example of how America isn't the great nation it claims to be, but people rarely mention that Canada also interned Japanese, German, and Italian Canadians. It's almost like Canada's progressive paradise image is BS.",CasCorrigan
943,2021-01-01 21:53:55+00:00,1345126131846897664,"Rose/DSA Twitter is out here pretending they can censure Jimmy dore for... Filling the progressive leadership void, suggesting a sound strategy, and leading the charge for m4a, but I guess he's ""too loud"", like Bernie was. https://t.co/PH4SNHAMru",TheTransJourno
944,2021-01-01 21:53:43+00:00,1345126082148757504,@BlackMrWilson @bernieselfie @briebriejoy @leoncscott543 @AOC So what's your end game after you've declared every progressive in Congress your enemy? Is the People's Party gonna get us healthcare?,seanschuerman
945,2021-01-01 21:53:43+00:00,1345126081846763521,"@ZAXXOfficial Absolutely yes! US needs to get rid of all the trap, dubstep, bass house, slap house and whatever this generic music is called... Bigroom &amp; progressive are the only lifetime genres that come straight from the heart ❤️ #RevealedFamilyCZSK #RaveCultureCZSK",tomasprasil25
946,2021-01-01 21:53:21+00:00,1345125989165240321,"@SenateDems These checks are not socialism for the rich - tax breaks and subsidies are socialism for the rich.  Remember that for future legislation and act accordingly, like leaders.",IMA_Progressive
947,2021-01-01 21:53:21+00:00,1345125986745135107,"@houseofleaves_x @Emilinalala What is wrong with him raising money to help other democratic candidates win office.

If you are really progressive, you would want Dems to win so we can enact some progressive initiatives.",Professing_Prof
948,2021-01-01 21:53:17+00:00,1345125971985276928,"@LadyCBean1966 I stopped where it said the wife should be 'a little gay'.

Progressive.",GumLeafWhistler
949,2021-01-01 21:53:12+00:00,1345125952603500551,"@nominalthoughts @crholb How do you force people like Bill Gates to consume billions a year? 

It cannot be made progressive without forcing Bill Gates to do that. 

It's a giveaway to billionaires.",LibGuy1066
950,2021-01-01 21:53:09+00:00,1345125938363772930,@GreenPartyAB @humanendangered Don't be less progressive @GreenPartyAB https://t.co/wTugnS1YXR,veganmcser
951,2021-01-01 21:52:59+00:00,1345125895770677250,"@Titosandginger @d_weezy initially started @ march/April, but it got progressive. + no biz really wanted to enforce the masks. as the #s and deaths increased, now ur seeing ppl kicked out of biz for not wearing masks. but damage was already done...",imjustafan99
952,2021-01-01 21:52:52+00:00,1345125867689828353,"@NurseNinaPA We were heading toward totalitarianism, thanks to the Great Depression. It was decades of progressivism that saved us. But neither of today's Democrats or Republicans by and large are willing to admit this.",GregCampNC
