,Datetime,Tweet Id,Text,Username
15,2021-01-01 23:44:38+00:00,1345153993853513729,"@ryne_andal @LydiaCornell @RexChapman That's absurd. 

'both sides is when liberals, centrists, and conservatives compare leftists(anticapitalists, anarchists, socialists, communists) to fascists. 

Liberalism and conservatism are literally both two sides of the same ideology: liberal democracy aka capitalism.",DreggzOfSociety
16,2021-01-01 23:44:31+00:00,1345153964673806336,@Williams4TN @davidmweissman Conservatism only exists because of fear that has been programmed in. The fear is MADE that strong that every inconvenient reality is not accepted anymore.,ElSympathico
17,2021-01-01 23:44:29+00:00,1345153955836252161,"Ah, American conservatism. https://t.co/9xxjRKacgS",MatthiasRider
18,2021-01-01 23:41:31+00:00,1345153210839756800,@reportrix And therein lies the problem with conservatism: prioritizing tradition and status quo over responding to the situation as it exists.,FlibbertyGibbe1
19,2021-01-01 23:40:14+00:00,1345152887219863553,Small Government Conservatism means a small group of conservatives get to install a dictator https://t.co/NahCBUz6FO,rowast
20,2021-01-01 23:39:41+00:00,1345152748950609920,"This is the natural byproduct of the conservative movement's a priori belief that conservatism cannot fail, it can only be failed.",FlossObama
21,2021-01-01 23:36:05+00:00,1345151842850893826,More “small government” conservatism on display. The state legislatures already certified their slate of electors. Calling on them to overturn the will of their voters is not “doing the right thing.” And junk civil lawsuits are a reason to decertify. https://t.co/T2gRvvQeQ6,jglewis1983
22,2021-01-01 23:34:29+00:00,1345151439593746436,"Trump didn't somehow corrupt American conservatives, American conservatism provided fertile ground for Trumpism.",LittleKropotkin
23,2021-01-01 23:34:20+00:00,1345151401102553089,@CBNNews It's almost like the root of conservatism and Evangelicalism is bigotry and racism.,yankeedoodle109
24,2021-01-01 23:32:44+00:00,1345150999674179584,"Jason Kenney and Doug Ford have failed Albertans, Ontarians, and Canadians. For the love of God can we get leaders who are not morally bankrupt and divisive? 

I don't care if this sounds like hyperbole but modern day conservatism is a joke.",notzohaibahmed
25,2021-01-01 23:32:34+00:00,1345150955273285639,@D_BlackSkeptic so... it's the same definition as conservatism.,GregCurtin
26,2021-01-01 23:32:28+00:00,1345150932103917569,The tension between liberalism and conservatism is the antidote to tyranny. https://t.co/Tg7vlQYsb5,davidpbgibson
27,2021-01-01 23:30:11+00:00,1345150356171460608,"@JayeForMI When fascistic conservatism is rejected  by a country's citizens it metastasizes into terrorism to ""prove"" it's supposed patriotism... 🙄

Stand strong and prosper 🖖",NickyBayus
28,2021-01-01 23:28:48+00:00,1345150009881358336,"Coming to accept that even in queer spaces most people are explicitly anti-kink and have internalized sexual conservatism in so many ways, and don't have the perspective or self-awareness to change that, so I will accept that I must bear the degenerate torch with pride, tbh",BlackholeTI
29,2021-01-01 23:28:45+00:00,1345149996627324928,@yashar He’s the Howard Stern of conservatism. We just want to see what he’s going to tweet next.,bigblowhole
30,2021-01-01 23:27:27+00:00,1345149668121079809,@SamBell43371625 Christianity and Conservatism are diametrically opposed unless Jesus made an obscene amount of profit from the loaves and fishes and didn't tell anyone.,jebear
31,2021-01-01 23:27:10+00:00,1345149596507496453,"@TheJordanRachel My god...if this is Conservatism, call me Ronald Reagan.",ttly_reasonable
32,2021-01-01 23:27:03+00:00,1345149570167304193,"@BillKristol Won’t happen. David Frum: “If conservatives become convinced that they cannot win democratically, they will not abandon conservatism. They will reject democracy.”",KLloyd45
33,2021-01-01 23:26:23+00:00,1345149399320698881,@SherChris4 @SanoOren @cece_meme3 @Fangirl31 @KamalaHarris It’s not indoctrination it’s just fact. Conservatism is an unsubstantiated ideology based in retaliation but that’s a separate issue.,househippoo
34,2021-01-01 23:26:15+00:00,1345149369033568256,"@LucyFromGA ""MY neoconservative war-criminal adjacent politician isn't as explicitly racist as Trump is, conservatism isn't dead yet!""",Dent_______
35,2021-01-01 23:24:23+00:00,1345148896482365447,"social conservatism: we've been uptight judgemental weenies for centuries, why stop now?",meh_just_a_guy
36,2021-01-01 23:20:42+00:00,1345147971537575936,"@jonathanvswan @gtconway3d This is fantastic to watch. So so fantastic. 

Every single thing that Fox has spewed over the years in the name of conservatism, karma is biting them and how",BlahBytes
37,2021-01-01 23:20:15+00:00,1345147857649725443,"@davidmweissman @pashawas As Aryn Rand's philosophy on capitalism and conservatism, it appears to work when there's an individualistic society. Its every opportunists and some called grifters' perfect world. It doesn't mean they are necessarily racist to make a buck and most definitely not religious.",itutoresl
38,2021-01-01 23:19:44+00:00,1345147727466827777,"@sunlorrie Progressives and media working to normalize progressivism, vilify conservatism as dangerous to deplatform, future elections will be like China, choose from slate of safe progressive options, everything else will be labeled dangerous.",jkwaldie
39,2021-01-01 23:19:42+00:00,1345147720948883456,"@PantheraSteven @Telegraph Thanks for that. I had been witnessing this gradual decline as the number of former Graun or Times writers pitched up to dilute their former conservatism. The  metropolitan media are fully interchangeable - their politics barely matter,  the group think is so bad.",marblechops
40,2021-01-01 23:18:21+00:00,1345147379423600645,@richardodurrant It's conservatism masquerading as transgressivism - It's comedy that mostly punches down from what little I've seen of it.,mcneany_matthew
41,2021-01-01 23:17:26+00:00,1345147147566473217,"@gopTODD Republicans do nothing but fleece everybody else to enrich their already very rich friends. ""Conservatism"" is a con &amp; any Republican voter or enthusiast who isn't already filthy rich is an idiot. EVERY. SINGLE. ONE.",iSenseChange
42,2021-01-01 23:17:00+00:00,1345147040477683712,"@kiltdilt @Tecladoquebrou @yeahrightgirlhg In your opinion, what is conservatism?",paradoxofvalue1
43,2021-01-01 23:15:08+00:00,1345146571843751936,@ASealeTeam6 @StraightTalkDeb @LLinWood Conservatism has turned into nothing but a big grift. Sad.,jackfro69234272
44,2021-01-01 23:15:08+00:00,1345146570086477824,@Thom1st Upon this conservatism rests.,Anarchy_How
45,2021-01-01 23:13:37+00:00,1345146190116093954,"@ErnstRoets Conservatism is nothing more than a preservation of traditional values, a maintenance of status quo. In modern day thinking it seeks to preserve old privilege and expects the downtrodden to accept. Any other definition is nothing more than a PR spin.",AlfieStraight2
46,2021-01-01 23:12:28+00:00,1345145900717391872,"@LindseyGrahamSC Wrong Lady-G, it is Socialism. There’s nothing wrong with Democratic Socialism mixed with well regulated capitalism. Conservatism is evil, leaving people in need to fend for themselves is a hateful philosophy",RafielResists
47,2021-01-01 23:11:46+00:00,1345145721494917120,"@SavilleScott @Lorenerd11 @Robb916 @GPrime85 No, they just say the quiet part loud. You all collectively work towards authoritarian, often religious goals. Conservatism at it's core is about forcible preservation of the status quo in all it's forms. This requires anyone adopting the mindset to be anti-freedom at least a bit",ExecuteOrder6d6
48,2021-01-01 23:11:27+00:00,1345145641375293447,"Give Chibnall and the Who team this, when it comes to explicitly, and accurately, equating political conservatism with the Daleks in their role as Nazi-proxies, they've got more balls than every other part of the BBC.",Madeley
49,2021-01-01 23:10:09+00:00,1345145317474279425,"@JanisIrwin @jkenney It's time for Progressive Conservatives to wrestle conservatism back from the modern whiny, unaccountable conservative movement. These fake conservatives highjacked the movement for their idealism and personal gain.",hanshaneson
50,2021-01-01 23:08:30+00:00,1345144900480872450,"@jenimanon @BeWellAware @_ResearcherGirl @Atticus59914029 @silvercoug What I tell you is the truth about the history of conservatism. If you can't be honest about history, especially the ugly parts of it, you should not trust your own reasoning.",LearnerConstant
51,2021-01-01 23:08:01+00:00,1345144780074987520,@mattprescott CONservatism,ModMartyn
52,2021-01-01 23:07:33+00:00,1345144663225806849,"It's a good book, a key text for understanding The Trump Years IMHO

I'd also recommend The Politics of Resentment by Dr. Katherine J. Cramer about conservatism in rural communities in Wisconsin: https://t.co/XAIVvVHolj https://t.co/rqMlVbUFCV",huzzahmpls
53,2021-01-01 23:06:12+00:00,1345144321180393474,"@MEGS2028 We represent a more classical form of conservatism. Based on caution and moderation at home and supporters of interventionism abroad. Classical conservatives vs radical conservatives. 

We also don't believe in core Libertarian policies such as decriminalising drugs.",LizCheneyFan
54,2021-01-01 23:05:43+00:00,1345144201839783941,"Populism isn’t conservatism...
#BurnItDown 

https://t.co/M4xOnI1b7s",40AcresBuilt
55,2021-01-01 23:05:31+00:00,1345144149197123588,Man conservatism in 2021 sure is interesting... https://t.co/AoNxyPA9j8,herbosborne
56,2021-01-01 23:03:07+00:00,1345143547578769408,@davidmweissman David Weissman: “It’s almost like the root of conservatism and Evangelicalism is bigotry and racism.”    Duh.,quiltergirl6
57,2021-01-01 23:02:31+00:00,1345143393874292738,"@BNpolit @WildTrumpanzee @craneLdyVngnce @Nick_Acosta @Timcast Also, your 'proud american' tag says it all about you. I bet you're the type of person who thinks a proud american can only be libertarian or republican. Socialism is some foreign idea like you think libertarianism and conservatism are 100% american ideologies.",Dw20553949
58,2021-01-01 23:00:44+00:00,1345142947570798592,"@davidmweissman So conservatism is not equal to racism. Former HUD Secretary and former NY Congressman Jack Kemp was conservative, yet not racist. @Nicolledwallace also. Those MAGA people that folks today think are conservative aren't. They're radical.",mr1goodfellow
59,2021-01-01 22:59:32+00:00,1345142643970473992,@RhysOlwyn @charlottechurch @markjhooper @YesCymru They are indeed an egregious bunch of bastards. I have started to actually feel sorry for moderate Conservatives that genuinely believe that Conservatism is good for the country and encourages people to 'create' wealth.,magiciandoz
60,2021-01-01 22:58:06+00:00,1345142283587485697,"@MapsMetta Cause of Vietnam and his overall conservatism I’d disagree that he was “good” but definitely the best GOP president post-Ike. Those who know know.

The founding of the EPA, The Endangered Species Act of 1973 and the passing of the 1972 Clean Water Act.",sambarloga
61,2021-01-01 22:52:12+00:00,1345140799978147840,"@vampirebreeder sounds like conservatism, to me",NMegumeme
62,2021-01-01 22:51:30+00:00,1345140620654886912,@thehdmovement The righteous mind by Jonathan Haidt - explains the moral psychology that underlies liberalism and conservatism,JamesBerges1
63,2021-01-01 22:50:50+00:00,1345140453755285505,"@BurgessOwens Republicans fighting for our freedoms and fiscal conservatism, not letting us down anymore",JRG715
64,2021-01-01 22:49:20+00:00,1345140077274415105,@KingLeahy @thehill LOL  Cool #TrumpC Attempt LOL  #DeficitReduction and #Patriotism ARE conservative Values!  Racism/Sexism?Homophobia/Xenophobia and #DouchyClimateDenial ARE NOT.  LOL  #TrumpTwats don't even UNDERSTAND Conservatism LOL #TrumpsAreTreason https://t.co/yHKB7fe2Zu,MartinKoenigsb2
65,2021-01-01 22:47:52+00:00,1345139707236081664,Fiscal conservatism in its finest hour. #GOPBetrayedAmerica #GOPCorruptionOverCountry https://t.co/hAssaMs4Uz,MCPO_USNretired
66,2021-01-01 22:46:40+00:00,1345139406374490113,"@LearnerConstant @BeWellAware @_ResearcherGirl @Atticus59914029 @silvercoug Conservatism didn’t start with Reagan, this is what I’m talking about. You assume because a person uses a term that is the definition.",jenimanon
67,2021-01-01 22:42:15+00:00,1345138295890710528,@ClipGod1 @ThePRAnow @yaf @benshapiro Because that's what the kids are into right? Talkin conservatism and liberalism is totally the new hip trend...,merik2008
68,2021-01-01 22:41:17+00:00,1345138052633604096,@Jason Conservatism is a suicide cult.,Snarkydonkey
69,2021-01-01 22:40:34+00:00,1345137872404439040,"@rickperlstein @TomSugrue @NancyMacLean5 @KevinMKruse @julianzelizer @pastpunditry @LeahRigueur @RuleandRuin Agreed. I do wonder about the concern here for reciprocity with this iteration of conservatism. Scholars have been obsessed with ""the conservative mind"" for over half a century now. If this is really why WE started studying THEM, then it wasn't purely for scholastic purposes?",LBRolsky
70,2021-01-01 22:40:29+00:00,1345137848559800321,"@FrancesBreedlo5 Yep.  I believe that if the US went to war with Trump leading, it'd be over very quick.  There wouldn't be any ""nation building"" or ""spreading democracy"" or ""compassionate conservatism"".  It'd be go in, defeat them and get it over with, unlike 17 years in Afghanistan.",RuckusTom
71,2021-01-01 22:39:43+00:00,1345137656066310144,@Temocracy17 @outdoorvoice1 @ProjectLincoln Yeah at this point after the decimation of the Tea Party years the Project Lincoln folk are the remains of the moderates I'm not sure how they build on that when the face of conservatism is so radical at the moment! But I am all for those guys! #ProjectLincoln,lorez99
72,2021-01-01 22:39:23+00:00,1345137571442077697,"@Peter_Wehner Correct. It is MORE than remotely, it is directly tied to conservatism, born (spawned) of it, nurtured by it, sent out into the world to CONSERVE itself first, foremost, and forever, republics be damned! Dr Frankenstein used only genuine parts.",zinos_richard
73,2021-01-01 22:38:50+00:00,1345137435370516480,"The pendulum will always swing. Whenever things are getting too progressive, humans shift back towards conservatism and vice versa. A delicate balance between acceptable societal progress and fatal tipping point. 

Humans thrive by pushing our luck until it becomes too dangerous.",oloye__
74,2021-01-01 22:37:50+00:00,1345137182554509312,"goals?  How many people espousing conservatism actually believe in it's tenents, and how many only say they do in order to elevate their status within the conservative heirarchy for personal gain?  Are conservatives easier to con and grift (than liberals) by their leadership?",TidyTim63
75,2021-01-01 22:37:50+00:00,1345137181405237248,"Is McConnell ideologically a conservative or is he just an opportunist that uses conservative ideology as a manipulative tool to bring himself and his friends more wealth, power, and control?  

Is conservatism ideology easier to manipulate than liberalism for achieving those",TidyTim63
76,2021-01-01 22:37:42+00:00,1345137148350111752,Phylogenetic niche conservatism - Wikipedia https://t.co/dyuEUiyj0W,LukeIsaacson2
77,2021-01-01 22:36:55+00:00,1345136951519809536,@twrawson @gothspiderbitch Hypocrisy is the heart and soul of conservatism.,RobSwystun
78,2021-01-01 22:36:17+00:00,1345136792589123584,"@Peter_Wehner It's a reactionary form of conservatism that sees any mass of non-white votes against their interests as fraudulent.  They opposed Voting Rights Acts &amp; approve voting access restriction. Their ""Gone with the Wind"" mythology is a new face of white nationalism &amp; ethnic cleansing",wl2j
79,2021-01-01 22:35:41+00:00,1345136641900490752,"@jaynordlinger When I was a teaparty enthusiast, I thought the grifters were the exception. Now I'm not so sure. Now we are back to paranoid reactionaries co-opting conservatism (which obviously WFB had a hand in trying to stamp out).",ConservativeLA
80,2021-01-01 22:34:40+00:00,1345136384839974915,You have a picture of McCain as your header. Who are you to talk about conservatism you dumb hack. https://t.co/22EbcwnDdR,GavinWax
81,2021-01-01 22:34:27+00:00,1345136332088217601,"@realDonaldTrump There won't be google, Fb or twitter if 230 is repealed. Social media or ""the people"" want no part of radical failed and disease ridden conservatism and that's what he's really afraid of, if they're gone it's less voices opposing racism, sexism, his violation of America's norms",jrodenhiser
82,2021-01-01 22:33:16+00:00,1345136033835274241,"@Peter_Wehner Sorry, Peter.  Conservatism in America has always embraced the most anti-democratic and nihilistic political thought (See Barry Goldwater and the Voting Rights Act)  I'm pleased you don't stand with them, but let's not pretend these authoritarians appeared from out of nowhere.",gjgordo
83,2021-01-01 22:32:33+00:00,1345135852691857408,"@LindseyGrahamSC On point! A one time 2k aid check at this time is legit move consistent with conservatism and limited government. This would be along the lines of treaties, roads, military spending. Government help in a crisis is a far cry from socialism, unlike shutdowns.",ChuckJaap
84,2021-01-01 22:32:25+00:00,1345135819384889345,"Reaction is not conservatism.

Conservatism does not transmute into an extended scorched-earth tantrum just because you lost an election. 

#BasicConservatism",ConservativeLA
85,2021-01-01 22:32:09+00:00,1345135754381582342,@mattklewis Imagine believing that the state owns women's bodies. This is all just part of conservatism. You made this.,JodyWeitzman
86,2021-01-01 22:29:52+00:00,1345135176536436736,@Thorongil16 Conservative Democrats never gave a shit about fiscal conservatism. Lmao it’s cultural issues they were pretty conservative on.,roon0292
87,2021-01-01 22:28:55+00:00,1345134938711011330,"@danwoooooo It is, not seems. And comps titles for writers of colour show that conservatism. This article's based in the US but I think it's applicable to Canada too, since we're a much smaller market that amplifies those tendencies: https://t.co/LTNg7SBsAr!",alittleprint
88,2021-01-01 22:24:22+00:00,1345133795217911808,@Atticus59914029 @silvercoug This understanding of conservatism was never a reality. It was always an unattainable goal.,latelunch2pm
89,2021-01-01 22:22:38+00:00,1345133357437493255,@HindlesKitchen @realDonaldTrump None of the protests have been epic. That have been downright comedic with the lack of participation and the clownish proud boys making a national laughing stock of conservatism. But go on. Don’t let rationality and sanity halt your foolish endeavors. We will be laughing.,fascistbfast
90,2021-01-01 22:22:32+00:00,1345133333332844554,"@LehmanWmlehman @reginaldedward3 I want to agree, but they won with like 46.2% in 2016 and barely lost with 46.9% in 2020 thanks to an EC handicap. Alt-right populism is their only hope for survival; real conservatism is dying.",nickrusso42518
91,2021-01-01 22:22:09+00:00,1345133235475513344,"@johncardillo @GOP Id run on platform of constitutional conservatism, AND that I will rat out EVERYONE in Congress, expose all the shenanigans that goes on in DC",SavngtheRepublc
92,2021-01-01 22:20:58+00:00,1345132937059201025,@RSLC The Republican Parry needs to re-establish it's vision. Get back to promoting smaller government and fiscal conservatism instead of tax cuts for the wealthy and federal deficit be damned.,dmancl
93,2021-01-01 22:20:28+00:00,1345132812727427072,@prageru I always tell young people that they are powerful. If we work together we can push conservatism into the dustbin of history.,Bill9MileParker
94,2021-01-01 22:20:27+00:00,1345132806666551296,"@LindseyGrahamSC With all due respect, please quit talking out of both sides of your mouth. You talk fiscal conservatism and then sign your name to spending porn bills? Section 230 is ruining America. Grow a pair!!",CountryConvert2
95,2021-01-01 22:19:58+00:00,1345132685438685185,@ace_maddie @DWUhlfelderLaw It’s some strain of conservatism.,DaffyDay
96,2021-01-01 22:19:23+00:00,1345132537883078662,@donwinslow @tedcruz @marcorubio @RandPaul @SecPompeo Money over Country~ Can GOP go back to conservatism after trump?,Deez202Nutz
97,2021-01-01 22:19:18+00:00,1345132516890587143,"@MatthewPWoods As @TheBembridge points out, it's obligatory to be a homosexual if One is on Tory Twitter.

Although on a serious note, left because of the abysmal handling of COVID and the lack of actual Conservatism exhibited by this Government.",L_J_Hodson
98,2021-01-01 22:18:32+00:00,1345132325986652160,@lmcgrew so you want anarcho communism? then be an ancom? conservatism is support of capitalism and the state.,RushHammer
99,2021-01-01 22:18:05+00:00,1345132213243965442,"@davidmweissman It's almost like the root of conservatism and Evangelicalism is bigotry and racism in the USA. 

There, I fixed it.",Chinese_Surfer
100,2021-01-01 22:16:16+00:00,1345131753548128256,"@Eve08974159 @AP Psychologists confirm the insecure &amp; anxious will accept conspiracy theories.
Feeling threatened usually leads to conservatism, tribalism and often aggression.
Those that feel safe accept progressive ideas and inclusivity. 
FEAR CREATES CONSERVATIVES &amp; RACISTS",FitzSnuggly
101,2021-01-01 22:15:31+00:00,1345131566603902984,@marklevinshow Gotta like Adam for standing up for America! Finally! Does this foretell the return of principled conservatism? I am a former Marine Sgt. and love my country and my democracy!! Mark R.Levin kisses the ring like so many others. That is how democracies are lost! Semper Fi Adam!!,KennethKohlmey1
102,2021-01-01 22:15:21+00:00,1345131525076111361,@mattprescott Conservatism.,woowar
103,2021-01-01 22:13:29+00:00,1345131055595085824,"@Alphonsobwjr @davidmweissman @ImSpeaking13 And the fusion of predatory capitalism, racist conservatism and religious justification is Calvinism, the very DNA of Evangelist theology.",WearADamn_Mask
104,2021-01-01 22:12:17+00:00,1345130751516438530,@dogepod_ Supah conservatism,Jessica__Jay
105,2021-01-01 22:12:02+00:00,1345130690392645632,@CaptBuzzington Conservatism is a mental illness,AmyDentata
106,2021-01-01 22:11:08+00:00,1345130465037062146,Johnson has got through life by blagging like this. He used to get away with it because of his patrician self-confidence and the tradition of deferential English popular conservatism. Then Cummings and Barnard Castle happened. This is another gift to the SNP in the May elections. https://t.co/A1tMVvg0H1,robinwilson250
107,2021-01-01 22:10:19+00:00,1345130259511914499,@Lefty_Mind My part will be aimed at this new wave of conservatism.,lyall_gravel
108,2021-01-01 22:09:42+00:00,1345130103324487683,"@DailyLimbaugh Rush, you keep on doing you as long as you can and we will continue to lift you up in our prayers.  God is only going to take you home when HE is ready to receive you.  He still has plans for you obviously because you are here.  Much love to the King of conservatism.",cindyjacquotou1
109,2021-01-01 22:07:04+00:00,1345129440288927747,"Starting To See More Discarded Masks On The Ground In The Hood &amp; Less Syringes.

The Bank/Housing Crisis Crushed LABOR FORCE PARTICIPATION In The Hood. 

OUR INNER CITIES NEED INVESTMENTS IN EDUCATION/TRAINING &amp; NEW INFRASTRUCTURE AFTER 40 YEARS OF JUST-SAY-NO CONSERVATISM! https://t.co/KO8CQGPlk6",TylerTyCampbell
110,2021-01-01 22:05:37+00:00,1345129073664815104,@mnqmlny @brhodes We need to know that it's the definition of conservative to be disposed to tradition or to revert to the past. Why? Because disposition to tradition implies unjustified power and reverting to the past increases oligarch power. This is *always* where conservatism goes.,NewscastNow
111,2021-01-01 22:05:20+00:00,1345129002013396992,"2020 underscored the key point to truly understand the way things work in our world... 

It’s never been about Democrat vs Republican, or even Liberalism vs Conservatism - those fights are just bread and circus for the masses. 

The real fight is The Establishment v the People.",GalacticRedPill
112,2021-01-01 22:05:04+00:00,1345128937266049026,@jenimanon @BeWellAware @_ResearcherGirl @Atticus59914029 @silvercoug This is not co-opting conservatism. This is conservatism. Reagan cut taxes to the richest and re-arranged certain taxes like social security that put more burden on the middle. Conservatives have ALWAYS been for corporate power. FDR was called a traitor to his class by them.,LearnerConstant
113,2021-01-01 22:04:16+00:00,1345128736199331841,"@MNickman The difference is one of them is a nazi and the other is using a fundamentally evil ideology. 
Conservatism is not fundamentally evil.",Lowceeblow
114,2021-01-01 22:04:15+00:00,1345128731036291073,"They're also seceding from facts, from truth, even from reality. This has to be named; and it's not remotely tied to conservatism. 3/3",Peter_Wehner
115,2021-01-01 22:03:56+00:00,1345128651373895680,"@thehill @tedcruz The faux message is on point with modern conservatism.  Come mierda, Rafael Edward Cruz.",runningmad38
116,2021-01-01 22:02:00+00:00,1345128164184375296,"Tax-Funded CPAC Brazil, Brazil’s Largest “Conservative” Event, Criticizes… Tax-Funded Socialists https://t.co/6lfafHIChj  #CPAC #CPACBrasil #CPACBrazil #EduardoBolsonaro #OlavodeCarvalho #conservatism",HardReport
117,2021-01-01 22:01:00+00:00,1345127912513572864,"Tax-Funded CPAC Brazil, Brazil’s Largest “Conservative” Event, Criticizes… Tax-Funded Socialists https://t.co/HoY03xEDDG  #CPAC #CPACBrasil #CPACBrazil #EduardoBolsonaro #OlavodeCarvalho #conservatism",juliosevero
118,2021-01-01 22:00:07+00:00,1345127691427610625,"@davidmweissman Conservatism is the seed, evangelicalism is the manure that fertilises it.",CornerTabernacl
119,2021-01-01 22:00:05+00:00,1345127682359447552,"@veganuary This is how we change the world. With daily steps towards compassion, and conservatism.  Imagine the impact just one month will have. Trust me after one month you will never go back! Welcome fellow vegans! A new life awaits!!! ❤",Ashley_Allen_
120,2021-01-01 21:59:18+00:00,1345127486070394885,im becoming more and more confused by conservatism,marxminded
121,2021-01-01 21:58:11+00:00,1345127202619351052,@HILITINGHOCKEY right up there with ford's picks and the federal reformers.  something about conservatism seems to draw the best people.,sparham_w
122,2021-01-01 21:56:33+00:00,1345126792110206988,"@ThirtySixCups @SpecialPuppy1 @davidshor How come “our political cultures aren’t that different”? I mean Canada doesn’t have an evangelical right, a deep nativist sentiment, a lingering legacy of segregation, an idolization of big money, &amp; never had anything like movement conservatism. I can go on, but you get the point",AzizMedia
123,2021-01-01 21:56:32+00:00,1345126789291659265,@EvanMcMullin Thank you. You and @StandUpRepublic have helped me understand the last few years. I can appreciate real conservatism now and the need to work together.,RickDeVan1
124,2021-01-01 21:56:12+00:00,1345126706605129730,"@realDonaldTrump This rally should mark the beginning of a completely new party based on common sense conservatism, adherence to our Constitution as written and focused on improving the lives of average Americans. #AmericaFirst #PatriotParty #VeteransforTrump #realDonaldTrump #OANN",Amerijunx
125,2021-01-01 21:55:23+00:00,1345126499800805377,"@alouie14 @CanuckArmada @BritMartinez @Lauren_Southern Commonly cited by conservatives idiots who don't understand the Matrix. The Wachowski sisters want nothing to do with conservatism.  

https://t.co/DOW3omlKTX",Johnnybeebadd
126,2021-01-01 21:54:14+00:00,1345126209437351936,"@coreyhogan Sartre uses 'antisemitism' during his time; as it was the main purveyor of hate and division.

However now, in more tech-savvy-modern-times, this word can be directly replaced with Modern Republican Conservatism/#Trumpism.

https://t.co/mWkZdnM1kq",Justweeterin
127,2021-01-01 21:53:23+00:00,1345125996211613698,@schneier_david It’s not even censorship they’re just mad Twitter puts an “official sources” thing on their tweets. None of them realize S230 apply to the National review as equally as it does to Twitter or CNN. Conservatism means gov’t not interfering with stuff like this.,sam_abodo
128,2021-01-01 21:52:59+00:00,1345125896039100418,"@RA05h09mDec45 @prsjm3qf @bigchill_LC @JamesDelingpole @SteveBakerHW When Whigs became the Liberal Party of Adam Smith, basically creating the industrial revolution, Tories campaigned against them, with Disraeli being the UK's first Marxist PM with One Nation (Socialist) Conservatism (Toryism). Boris lauds Disraeli https://t.co/KLcKVUstsd",WAPFLondon
129,2021-01-01 21:51:03+00:00,1345125409302716416,"@steph93065 @senatemajldr He has #DeepState Sellout written all over him.  US #Conservatism had better wake up the rest of the real conservatives and return to the virtues of limited government, States Rights, and maximum liberty.",wayne1861
